,Ids,Dice_all,Dice_0,Dice_1,Dice_2,Dice_3,Hausdorff95_all,Hausdorff95_0,Hausdorff95_1,Hausdorff95_2,Hausdorff95_4,Sensitivity_all,Sensitivity_0,Sensitivity_1,Sensitivity_2,Sensitivity_4,Specificity_all,Specificity_0,Specificity_1,Specificity_2,Specificity_4,Surface_dice_all,Surface_dice_0,Surface_dice_1,Surface_dice_2,Surface_dice_4,Precision_all,Precision_0,Precision_1,Precision_2,Precision_4
0,EGD-0020,,,0.7377120271593007,0.06074721009218826,,,,97.6165969494942,81.14185110040317,,,,0.9975872930768716,0.031465719455800546,,,,0.9975597560195557,0.999984500512235,,,,0.33529007306109637,0.028897759432504805,,,,0.585251734916547,0.875116495806151,
0,EGD-0083,,,0.8018765450028895,0.5921405006339059,,,,87.55569655939013,23.0,,,,0.8855848239496626,0.4237304560233375,,,,0.9884527606641239,0.9997337640227564,,,,0.3113991067262392,0.11233287338957591,,,,0.7326263818588438,0.9827180011779658,
0,EGD-0658,,,0.836818118534696,0.5409986471874136,,,,96.58674857349739,98.77752780870759,,,,0.8796882439032991,0.40758582990954134,,,,0.992472592672742,0.996647891842139,,,,0.41503220740287944,0.0770532848970347,,,,0.7979322346197154,0.8042490414257183,
0,EGD-0385,,,0.485908056226973,0.665686713107944,,,,91.24691775616314,7.0,,,,0.9940470475276044,0.500048007681229,,,,0.997478901597415,0.9999972301963075,,,,0.2793561728664375,0.3068056328253058,,,,0.3215417106652587,0.9954128440366973,
0,EGD-0126,,,0.8460398195010357,0.6171560073458253,,,,10.0,19.1049731745428,,,,0.9376338807568726,0.45179177079614424,,,,0.9941154834172451,0.9997401137590815,,,,0.4075979385311389,0.15780314530688735,,,,0.7707482150963642,0.973460900502416,
0,EGD-0160,,,0.572080327049506,0.448679145216302,,,,116.21101496846157,117.7030161040914,,,,0.9235925765005276,0.507603500713798,,,,0.9926869917964112,0.9957697709365853,,,,0.33139072938908437,0.11027509888659998,,,,0.41437310287851925,0.40201219112538505,
0,EGD-0483,,,0.7853505764900099,0.2908100534698196,,,,108.79797792238604,30.495901363953813,,,,0.7542607575237824,0.17018766576584868,,,,0.9976731486875287,0.9999964935935617,,,,0.45684516883936976,0.03850910887352911,,,,0.8191135583056207,0.998527318246527,
0,EGD-0762,,,0.7510078428498131,0.46474789006708506,,,,7.14142842854285,13.0,,,,0.8737847518335323,0.30524759793052475,,,,0.9990793166776396,0.9999830208946949,,,,0.46966797168473756,0.16328323106875411,,,,0.6584832904884319,0.9733502538071066,
0,EGD-0241,,,0.4858590914779127,0.4534393474176252,,,,117.40528097151338,117.92370414806346,,,,0.9731186164546651,0.6199949871545836,,,,0.984932159532195,0.9917372828952327,,,,0.2423694146988983,0.08436638606178316,,,,0.3237507556963872,0.3574215222338619,
0,EGD-0480,,,0.4611076129651285,0.03973298703665733,,,,86.21484790916237,32.2490309931942,,,,0.8936565863183097,0.020269170870040213,,,,0.9901198618949273,1.0,,,,0.2611102518269361,0.0,,,,0.310714920717022,1.0,
0,EGD-0353,,,0.8035753263797748,0.49886376040726005,,,,7.681145747868608,31.796226191169293,,,,0.9752919162178657,0.3371607165612571,,,,0.9920941222501779,0.9997454900126528,,,,0.2771223593483071,0.11408233028737005,,,,0.6832735029883847,0.9586201636124406,
0,EGD-0208,,,0.8650448124731088,0.6209639419301277,,,,7.3484692283495345,19.6468827043885,,,,0.9740597799310231,0.4544999178847101,,,,0.996042209109735,0.9998668382765482,,,,0.4643727155088129,0.12176753010600527,,,,0.7779752613560345,0.9798364254354908,
0,EGD-0270,,,0.5495489665704635,0.6703579581329836,,,,122.98373876248843,20.223748416156685,,,,0.8270744059213089,0.5376704324113751,,,,0.9964893251367488,0.999802765879052,,,,0.3120856884906464,0.4110412223880578,,,,0.41147741147741146,0.8899922620582925,
0,EGD-0617,,,0.7989507465841613,0.6562170537217281,,,,70.58328414008518,19.1049731745428,,,,0.9067414014961506,0.4914178534819306,,,,0.990144486749639,0.9998286769861452,,,,0.3384012017606734,0.13597579140538385,,,,0.7140648884461467,0.9873189199610891,
0,EGD-0308,,,0.9113280763038467,0.8675756975563863,,,,4.47213595499958,6.928203230275509,,,,0.9582708129967926,0.7818658485566866,,,,0.9969456265020279,0.9995663848953168,,,,0.5738366448103501,0.3427754162167394,,,,0.8687697224694555,0.9743905236595691,
0,EGD-0368,,,0.7796936840831364,0.00015575284248937543,,,,106.64895686315924,96.91749068150702,,,,0.9687573094530023,7.796749869125984e-05,,,,0.9946018336946398,0.9999885854162619,,,,0.6201523787014149,0.0,,,,0.6523754519134126,0.06666666666666667,
0,EGD-0222,,,0.854243098017417,0.41422696912313506,,,,89.74408058473828,25.514701644346147,,,,0.9277198136652212,0.2630016802326166,,,,0.9971685763986465,0.9999207080121522,,,,0.5693871313410369,0.1366102814984357,,,,0.7915511335834284,0.9746457867263236,
0,EGD-0158,,,0.8661004420322569,0.5374346399336483,,,,5.0990195135927845,24.919871588754223,,,,0.9182520605298731,0.39195038948879923,,,,0.9954699777305529,0.9985066883767063,,,,0.44959378668186045,0.15890331826797632,,,,0.8195543078721417,0.8546720343162555,
0,EGD-0449,,,0.8110234306640308,0.28920913625236966,,,,112.16505694733989,116.66619047521866,,,,0.9338968266185271,0.1832472699963149,,,,0.9906476984986962,0.9978720970032545,,,,0.4533602767809045,0.05483418711114179,,,,0.7167236472336084,0.6857282502443792,
0,EGD-0518,,,0.7492919687167096,0.0,,,,99.58915603618699,119.82069938036582,,,,0.9997573236262783,0.0,,,,0.9977689093921154,0.9996945565136373,,,,0.4285910753641462,0.0,,,,0.5991813667435434,0.0,
0,EGD-0745,,,0.8541209636592847,0.2758522893154159,,,,8.366600265340756,28.42534080710379,,,,0.8326640022450816,0.1600104512420527,,,,0.9985884195338471,0.9999987167450308,,,,0.581336766833827,0.018416046895394615,,,,0.8767130266442509,0.9993351867520851,
0,EGD-0589,,,0.8554652196144507,0.4728098143847001,,,,7.874007874011811,27.477263328068172,,,,0.8284861198415366,0.3113460610756209,,,,0.9964683173958102,0.9998157507188162,,,,0.44738509698289675,0.1552712373444648,,,,0.8842605775269241,0.9821537681142712,
0,EGD-0744,,,0.41416625676340385,0.3662105405771576,,,,115.28226229563678,65.86349520030045,,,,0.920121263395375,0.3811336717428088,,,,0.9958679637298012,0.9988530331868739,,,,0.26371639168882727,0.11358357144206956,,,,0.2672249636560945,0.3524119947848761,
0,EGD-0598,,,0.5769666707511334,0.3044430459408433,,,,119.1217864204529,103.4842983258813,,,,0.9186440677966101,0.29493964150713325,,,,0.9939888472512602,0.9969480966806281,,,,0.25773917696689375,0.06432888766698146,,,,0.42054906163825345,0.3145792690857069,
0,EGD-0168,,,0.7241456072550935,0.3520254616392564,,,,42.05948168962618,32.69556544854363,,,,0.7204855914853879,0.21496043195613396,,,,0.9919869032849565,0.9998121003125569,,,,0.2871970725988283,0.0772329332260062,,,,0.7278429981293943,0.9714507286105901,
0,EGD-0482,,,0.7563198146587505,0.7357400722021661,,,,24.413111231467404,19.235384061671343,,,,0.93126418555483,0.6098855828125486,,,,0.9920015322986105,0.999277493591924,,,,0.30857738836909077,0.3002664294589886,,,,0.6367095536459246,0.9270422268957206,
0,EGD-0669,,,0.4215712485200321,0.6679500275005893,,,,102.112682855755,75.59761901012492,,,,0.7759578207381371,0.597609841827768,,,,0.9968707078021822,0.9996850271513985,,,,0.1661758333704351,0.3781653304944726,,,,0.2893998584200729,0.7570576186659542,
0,EGD-0381,,,0.8125408489246425,0.2126835246868875,,,,18.708286933869708,43.104524124504614,,,,0.8108173179488117,0.12798593206185505,,,,0.9927301083109994,0.9970302499039494,,,,0.3567553070050334,0.0666559289244233,,,,0.8142717228292474,0.6288182798275036,
0,EGD-0117,,,0.8146796488892755,0.7622779122393827,,,,81.59656855530139,10.63014581273465,,,,0.8944022955829573,0.623947265555595,,,,0.9919724606430576,0.9996506575436847,,,,0.3581005583313554,0.1667756717208273,,,,0.7480060477954151,0.9794170966392414,
0,EGD-0378,,,0.1392632961899664,0.0,,,,113.68817000902072,inf,,,,0.9708276797829036,0.0,,,,0.997965601064814,1.0,,,,0.0439132373106439,0.0,,,,0.07501179430728101,,
0,EGD-0161,,,0.44253056884635833,0.0,,,,136.97079980784227,136.35981812836215,,,,0.9558477349715795,0.0,,,,0.9952442124346491,0.997354661745981,,,,0.30192422601238866,0.0,,,,0.2879131141587258,0.0,
0,EGD-0122,,,0.787466341423176,0.8210358296690226,,,,70.03570517957252,70.21395872616783,,,,0.9468508678710592,0.7579879560750974,,,,0.9962439193214324,0.9992746998912456,,,,0.3745505426430098,0.4632226814431942,,,,0.6740095215040749,0.8955236373376189,
0,EGD-0338,,,0.7890684885852358,0.32348346784691484,,,,19.44222209522358,20.808652046684813,,,,0.9384624531779535,0.1969994252531859,,,,0.9974247614330343,0.9998772149996661,,,,0.35161909672478825,0.13291815647514274,,,,0.6807066975259837,0.9037185198654423,
0,EGD-0332,,,0.6847174452706772,0.0012816089121112043,,,,121.10326172320876,35.59494346111537,,,,0.9999506757423301,0.0006412153497089869,,,,0.9934986111154642,1.0,,,,0.2792513778529252,0.0010965399869337406,,,,0.52059918681789,1.0,
0,EGD-0484,,,0.7824324581663661,0.36011686539047255,,,,13.0,31.0322412983658,,,,0.6597937198333609,0.2197048945658757,,,,0.9993112485933805,0.9999875847385932,,,,0.3095975266274317,0.03321730156105969,,,,0.9610709010833317,0.9978120897668313,
0,EGD-0728,,,0.5272780302666701,0.3952027340350521,,,,95.63994981178107,97.3139250056229,,,,0.9146908504015678,0.39845521269646084,,,,0.9858813663021302,0.9943880696318113,,,,0.1836488826489018,0.11340754312493598,,,,0.370397842211733,0.3920029236081357,
0,EGD-0154,,,0.8338182347165145,0.7242608036391206,,,,7.681145747868608,10.0,,,,0.9570870989960552,0.5981716098599487,,,,0.9981197068217018,0.9997021111164945,,,,0.5308963135414119,0.33316539664945705,,,,0.738679382057767,0.9177046975567581,
0,EGD-0645,,,0.6257317115917137,0.39974538510502866,,,,125.89678312014172,132.77801022759755,,,,0.991887762189193,0.2529795804972913,,,,0.9950901080574408,0.9999469864088432,,,,0.3462231978642948,0.07598024431642793,,,,0.45702179951613525,0.95211208699289,
0,EGD-0001,,,0.8380709229084681,0.1448816257379089,,,,14.035668847618199,48.093658625644196,,,,0.7354698455888649,0.07810463423683985,,,,0.9989976805159341,0.9999958812107254,,,,0.4180582569683142,0.010535884083244284,,,,0.9739395008378164,0.9989656850815284,
0,EGD-0742,,,0.8486792638450673,0.7491500602785386,,,,11.180339887498949,13.92838827718412,,,,0.9636899703567168,0.6061672391849893,,,,0.9908559912694213,0.999639628603803,,,,0.33424258225920606,0.2526030183280691,,,,0.7581933636971445,0.980409111440924,
0,EGD-0736,,,0.7494034565706723,0.6109374151454262,,,,26.645825188948457,14.628738838327793,,,,0.9585552411432525,0.4865372496200279,,,,0.9943537402776378,0.9989998094099364,,,,0.32428784772413943,0.27233953781215975,,,,0.6151753780759562,0.8208046695851574,
0,EGD-0673,,,0.7949080622347949,0.4741579118876818,,,,62.56196927846821,32.264531609803356,,,,0.7561223103057758,0.31199697999244996,,,,0.9941946251296115,0.9998409666924092,,,,0.36960035445494593,0.13605930518200932,,,,0.8378880366250352,0.9873180614887659,
0,EGD-0705,,,0.43304185067119,0.24568655643422,,,,91.97282207261013,95.88534820294495,,,,0.9013270026783541,0.2496347699050402,,,,0.9957094818822013,0.9985153936528142,,,,0.18183138733551865,0.026233927692240044,,,,0.2849801762962393,0.241861288039632,
0,EGD-0356,,,0.839329695503087,0.5104325742682855,,,,57.982756057296896,16.583123951777,,,,0.9940865605192951,0.34267362232153475,,,,0.9922167304290447,0.9999998823355268,,,,0.4667711135475485,0.042483871356317,,,,0.7262663924419928,0.9999834708011702,
0,EGD-0226,,,0.8539351217072896,0.7289234485242706,,,,74.83982896827064,8.12403840463596,,,,0.9120636780262569,0.5927259570655732,,,,0.9984907012645686,0.9997738256777368,,,,0.4716067542512157,0.26275343744585,,,,0.8027720490112823,0.9463853433098591,
0,EGD-0090,,,0.8938101324772352,0.8286408117140728,,,,3.605551275463989,7.0,,,,0.9390002706472633,0.7175067141340329,,,,0.9990973955102295,0.9999206004782981,,,,0.6384572952709511,0.42472717944367333,,,,0.8527698997920212,0.9805115366013258,
0,EGD-0311,,,0.7993368621133471,0.3292854231708234,,,,73.06161783043132,46.16275555033516,,,,0.8983867568447876,0.19930354645258944,,,,0.9913832335067655,0.9997233809369307,,,,0.3054787837774395,0.08338174561917527,,,,0.7199591573516767,0.9467133853609702,
0,EGD-0448,,,0.690564575599635,0.04190926222822265,,,,130.60245020672468,120.2331069215131,,,,0.8390408358517214,0.022627526613919726,,,,0.9954799615305989,0.9995624570239179,,,,0.40648520876932137,0.006563059520258924,,,,0.5867360484256359,0.2834316149895378,
0,EGD-0212,,,0.83752635999344,0.27213396084141556,,,,60.108235708594876,66.03786792439622,,,,0.7896634127294025,0.16346739554861384,,,,0.9963202397942159,0.9985476048106297,,,,0.44747838389781813,0.07068287371659807,,,,0.8915657976412167,0.8117583184673854,
0,EGD-0383,,,0.7655246383917627,0.173669885908478,,,,34.75629439396553,34.72751070837067,,,,0.7150675834273185,0.09991240775620731,,,,0.9968538750603486,0.9989584284244812,,,,0.37567381152598955,0.03435775703839407,,,,0.8236430658041373,0.6634227932790998,
0,EGD-0125,,,0.7955587718276743,0.5508456164411463,,,,22.494443758403985,34.9857113690718,,,,0.6725491758705395,0.38034418421496746,,,,0.9990581497084919,0.9999688434129338,,,,0.2967943222945815,0.037634256149326764,,,,0.9736375975568374,0.9984186950850336,
0,EGD-0564,,,0.4603283636961717,0.07951530511226389,,,,86.4291617453276,17.029386365926403,,,,0.9864820036490297,0.04163211146127053,,,,0.9935898865968812,0.9999846263622285,,,,0.29096883499756027,0.03902128380485401,,,,0.30020821502933936,0.8830255057167986,
0,EGD-0563,,,0.19838614816383185,0.14955818188484618,,,,134.27583550289307,134.5399568901373,,,,0.9380617602562962,0.5444958618848447,,,,0.980471210814053,0.985099531193028,,,,0.1325015301563168,0.056922851873438006,,,,0.11092228284603364,0.08668395103706222,
0,EGD-0539,,,0.6882747748823655,0.28988889183527355,,,,120.20815280171308,120.71453930658063,,,,0.9080767655122428,0.22966627800712192,,,,0.9918934416771852,0.9960628618114729,,,,0.36649518831029554,0.05421126632326051,,,,0.5541431895540471,0.39291939976637613,
0,EGD-0028,,,0.8221168619221149,0.21124245898250296,,,,66.03786792439622,57.55866572463264,,,,0.9512306890067579,0.11840739940901646,,,,0.9918811478868027,0.9999407219617236,,,,0.3565175718093776,0.025706160085715524,,,,0.7238642649286934,0.9781142583648784,
0,EGD-0403,,,0.5752822117892541,0.27800338543943165,,,,133.22537295875736,136.4331338055386,,,,0.861079879069535,0.2185118556829823,,,,0.9894531195918487,0.9967079464769059,,,,0.26243342708280065,0.0388481287745332,,,,0.431924000025066,0.3820079935352829,
0,EGD-0688,,,0.7479949235257946,0.7040121710975443,,,,120.20399327809372,117.6265276202609,,,,0.9761303100669307,0.6162750990301872,,,,0.9935154109427528,0.9986242693832863,,,,0.3832244147394183,0.26997130189241997,,,,0.6062952043608288,0.8208778712758699,
0,EGD-0131,,,0.6800895853330059,0.3285848247241675,,,,23.108440016582687,29.5296461204668,,,,0.5500842561386615,0.19823062108810785,,,,0.9993463846142476,0.9999193455373351,,,,0.4476514790562114,0.13943283069566784,,,,0.8905625816006392,0.9596200908984966,
0,EGD-0282,,,0.7408468982387019,0.79811660284945,,,,26.870057685088806,13.0,,,,0.9267919503848445,0.6889592263399479,,,,0.9942667180462114,0.9996261788869654,,,,0.2519108740633685,0.46691616075040215,,,,0.6170469214140188,0.9483753758099005,
0,EGD-0194,,,0.7527867403565328,0.04082988339402854,,,,120.08746812219833,124.29400629153443,,,,0.9648749527986754,0.024994916780433963,,,,0.9903448060990578,0.9967845693059896,,,,0.4476256368561817,0.0,,,,0.6171349214827476,0.11141321939535184,
